2021/01/27 13:40:06.361|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/27 13:40:04
2021/01/27 13:40:06.613|OPE:FormShow
2021/01/27 13:40:06.627|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/27 13:40:06.649|OPE:TGroupForm.MakeComponent
2021/01/27 13:40:06.687|OPE:TListForm.MakeComponent
2021/01/27 13:40:06.715|OPE:TXPTLayoutForm.MakeConponent
2021/01/27 13:40:06.726|OPE:TProgramListForm.MakeComponent
2021/01/27 13:40:06.777|OPE:LoadDatabase
2021/01/27 13:40:14.638|OPE:MakeLayoutWorkData
2021/01/27 13:40:14.645|OPE:GetLayoutTable
2021/01/27 13:40:14.653|OPE:GetLayoutTable
2021/01/27 13:40:14.664|OPE:GetLayoutTable
2021/01/27 13:40:14.670|OPE:GetLayoutTable
2021/01/27 13:40:14.675|OPE:GetLayoutTable
2021/01/27 13:40:14.683|OPE:GetLayoutTable
2021/01/27 13:40:14.688|OPE:GetLayoutTable
2021/01/27 13:40:14.694|OPE:GetLayoutTable
2021/01/27 13:40:14.699|OPE:GetLayoutTable
2021/01/27 13:40:14.705|OPE:GetLayoutTable
2021/01/27 13:40:14.710|OPE:GetLayoutTable
2021/01/27 13:40:14.716|OPE:GetLayoutTable
2021/01/27 13:40:14.721|OPE:GetLayoutTable
2021/01/27 13:40:14.726|OPE:GetLayoutTable
2021/01/27 13:40:14.731|OPE:GetLayoutTable
2021/01/27 13:40:14.736|OPE:GetLayoutTable
2021/01/27 13:40:14.741|OPE:GetLayoutTable
2021/01/27 13:40:14.746|OPE:GetLayoutTable
2021/01/27 13:40:14.752|OPE:GetLayoutTable
2021/01/27 13:40:14.758|OPE:GetLayoutTable
2021/01/27 13:40:14.764|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/27 13:40:14.775|OPE:MakeListLayoutWorkData2
2021/01/27 13:40:14.782|OPE:MakeUndo 0/1  
