2021/01/29 11:14:58.580|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/29 11:14:57
2021/01/29 11:14:58.752|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 11:14:58.805|OPE:FormShow
2021/01/29 11:14:58.815|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/29 11:14:58.837|OPE:TGroupForm.MakeComponent
2021/01/29 11:14:58.868|OPE:TListForm.MakeComponent
2021/01/29 11:14:58.891|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 11:14:58.902|OPE:TProgramListForm.MakeComponent
2021/01/29 11:14:58.924|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 11:14:58.931|OPE:LoadDatabase
2021/01/29 11:15:08.611|OPE:MakeLayoutWorkData
2021/01/29 11:15:08.621|OPE:GetLayoutTable
2021/01/29 11:15:08.628|OPE:GetLayoutTable
2021/01/29 11:15:08.636|OPE:GetLayoutTable
2021/01/29 11:15:08.645|OPE:GetLayoutTable
2021/01/29 11:15:08.652|OPE:GetLayoutTable
2021/01/29 11:15:08.659|OPE:GetLayoutTable
2021/01/29 11:15:08.665|OPE:GetLayoutTable
2021/01/29 11:15:08.673|OPE:GetLayoutTable
2021/01/29 11:15:08.680|OPE:GetLayoutTable
2021/01/29 11:15:08.687|OPE:GetLayoutTable
2021/01/29 11:15:08.694|OPE:GetLayoutTable
2021/01/29 11:15:08.701|OPE:GetLayoutTable
2021/01/29 11:15:08.708|OPE:GetLayoutTable
2021/01/29 11:15:08.719|OPE:GetLayoutTable
2021/01/29 11:15:08.725|OPE:GetLayoutTable
2021/01/29 11:15:08.732|OPE:GetLayoutTable
2021/01/29 11:15:08.742|OPE:GetLayoutTable
2021/01/29 11:15:08.748|OPE:GetLayoutTable
2021/01/29 11:15:08.755|OPE:GetLayoutTable
2021/01/29 11:15:08.762|OPE:GetLayoutTable
2021/01/29 11:15:08.768|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/29 11:15:08.784|OPE:MakeListLayoutWorkData2
2021/01/29 11:15:08.793|OPE:MakeUndo 0/1  
2021/01/29 11:15:08.798|OPE:MakePanelKeyWork
