2021/01/29 07:59:21.001|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/29 7:56:30
2021/01/29 07:59:21.180|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 07:59:21.235|OPE:FormShow
2021/01/29 07:59:21.245|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/29 07:59:21.265|OPE:TGroupForm.MakeComponent
2021/01/29 07:59:21.294|OPE:TListForm.MakeComponent
2021/01/29 07:59:21.320|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 07:59:21.331|OPE:TProgramListForm.MakeComponent
2021/01/29 07:59:21.352|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 07:59:21.360|OPE:LoadDatabase
2021/01/29 07:59:29.273|OPE:MakeLayoutWorkData
2021/01/29 07:59:29.285|OPE:GetLayoutTable
2021/01/29 07:59:29.294|OPE:GetLayoutTable
2021/01/29 07:59:29.304|OPE:GetLayoutTable
2021/01/29 07:59:29.310|OPE:GetLayoutTable
2021/01/29 07:59:29.318|OPE:GetLayoutTable
2021/01/29 07:59:29.325|OPE:GetLayoutTable
2021/01/29 07:59:29.332|OPE:GetLayoutTable
2021/01/29 07:59:29.339|OPE:GetLayoutTable
2021/01/29 07:59:29.347|OPE:GetLayoutTable
2021/01/29 07:59:29.354|OPE:GetLayoutTable
2021/01/29 07:59:29.362|OPE:GetLayoutTable
2021/01/29 07:59:29.369|OPE:GetLayoutTable
2021/01/29 07:59:29.377|OPE:GetLayoutTable
2021/01/29 07:59:29.383|OPE:GetLayoutTable
2021/01/29 07:59:29.389|OPE:GetLayoutTable
2021/01/29 07:59:29.395|OPE:GetLayoutTable
2021/01/29 07:59:29.401|OPE:GetLayoutTable
2021/01/29 07:59:29.407|OPE:GetLayoutTable
2021/01/29 07:59:29.413|OPE:GetLayoutTable
2021/01/29 07:59:29.419|OPE:GetLayoutTable
2021/01/29 07:59:29.426|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/29 07:59:29.437|OPE:MakeListLayoutWorkData2
2021/01/29 07:59:29.444|OPE:MakeUndo 0/1  
2021/01/29 07:59:29.450|OPE:MakePanelKeyWork
