2021/01/29 13:27:21.382|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/29 13:27:20
2021/01/29 13:27:21.582|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 13:27:21.636|OPE:FormShow
2021/01/29 13:27:21.645|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/29 13:27:21.664|OPE:TGroupForm.MakeComponent
2021/01/29 13:27:21.696|OPE:TListForm.MakeComponent
2021/01/29 13:27:21.721|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 13:27:21.731|OPE:TProgramListForm.MakeComponent
2021/01/29 13:27:21.757|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 13:27:21.763|OPE:LoadDatabase
2021/01/29 13:27:31.606|OPE:MakeLayoutWorkData
2021/01/29 13:27:31.617|OPE:GetLayoutTable
2021/01/29 13:27:31.624|OPE:GetLayoutTable
2021/01/29 13:27:31.632|OPE:GetLayoutTable
2021/01/29 13:27:31.639|OPE:GetLayoutTable
2021/01/29 13:27:31.646|OPE:GetLayoutTable
2021/01/29 13:27:31.652|OPE:GetLayoutTable
2021/01/29 13:27:31.660|OPE:GetLayoutTable
2021/01/29 13:27:31.666|OPE:GetLayoutTable
2021/01/29 13:27:31.672|OPE:GetLayoutTable
2021/01/29 13:27:31.679|OPE:GetLayoutTable
2021/01/29 13:27:31.685|OPE:GetLayoutTable
2021/01/29 13:27:31.691|OPE:GetLayoutTable
2021/01/29 13:27:31.698|OPE:GetLayoutTable
2021/01/29 13:27:31.704|OPE:GetLayoutTable
2021/01/29 13:27:31.710|OPE:GetLayoutTable
2021/01/29 13:27:31.717|OPE:GetLayoutTable
2021/01/29 13:27:31.723|OPE:GetLayoutTable
2021/01/29 13:27:31.730|OPE:GetLayoutTable
2021/01/29 13:27:31.736|OPE:GetLayoutTable
2021/01/29 13:27:31.743|OPE:GetLayoutTable
2021/01/29 13:27:31.749|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/29 13:27:31.764|OPE:MakeListLayoutWorkData2
2021/01/29 13:27:31.773|OPE:MakeUndo 0/1  
2021/01/29 13:27:31.778|OPE:MakePanelKeyWork
