2021/01/26 06:08:25.779|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/26 6:08:24
2021/01/26 06:08:25.920|OPE:FormShow
2021/01/26 06:08:25.930|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/26 06:08:25.953|OPE:TGroupForm.MakeComponent
2021/01/26 06:08:25.985|OPE:TListForm.MakeComponent
2021/01/26 06:08:26.008|OPE:TXPTLayoutForm.MakeConponent
2021/01/26 06:08:26.018|OPE:TProgramListForm.MakeComponent
2021/01/26 06:08:26.037|OPE:LoadDatabase
2021/01/26 06:08:33.359|OPE:MakeLayoutWorkData
2021/01/26 06:08:33.368|OPE:GetLayoutTable
2021/01/26 06:08:33.375|OPE:GetLayoutTable
2021/01/26 06:08:33.384|OPE:GetLayoutTable
2021/01/26 06:08:33.392|OPE:GetLayoutTable
2021/01/26 06:08:33.398|OPE:GetLayoutTable
2021/01/26 06:08:33.404|OPE:GetLayoutTable
2021/01/26 06:08:33.410|OPE:GetLayoutTable
2021/01/26 06:08:33.416|OPE:GetLayoutTable
2021/01/26 06:08:33.422|OPE:GetLayoutTable
2021/01/26 06:08:33.429|OPE:GetLayoutTable
2021/01/26 06:08:33.435|OPE:GetLayoutTable
2021/01/26 06:08:33.441|OPE:GetLayoutTable
2021/01/26 06:08:33.447|OPE:GetLayoutTable
2021/01/26 06:08:33.454|OPE:GetLayoutTable
2021/01/26 06:08:33.460|OPE:GetLayoutTable
2021/01/26 06:08:33.466|OPE:GetLayoutTable
2021/01/26 06:08:33.472|OPE:GetLayoutTable
2021/01/26 06:08:33.478|OPE:GetLayoutTable
2021/01/26 06:08:33.484|OPE:GetLayoutTable
2021/01/26 06:08:33.490|OPE:GetLayoutTable
2021/01/26 06:08:33.496|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/26 06:08:33.508|OPE:MakeListLayoutWorkData2
2021/01/26 06:08:33.515|OPE:MakeUndo 0/1  
2021/01/26 06:08:33.521|OPE:CategoryButtonClick Category ê›íË  
2021/01/26 06:08:33.533|OPE:TGroupCategoryForm.DispCategory
2021/01/26 06:08:37.660|OPE:FormClose
