2021/01/28 19:57:47.889|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/28 19:57:46
2021/01/28 19:57:48.077|OPE:TXPTLayoutForm.MakeConponent
2021/01/28 19:57:48.122|OPE:FormShow
2021/01/28 19:57:48.131|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/28 19:57:48.149|OPE:TGroupForm.MakeComponent
2021/01/28 19:57:48.176|OPE:TListForm.MakeComponent
2021/01/28 19:57:48.199|OPE:TXPTLayoutForm.MakeConponent
2021/01/28 19:57:48.209|OPE:TProgramListForm.MakeComponent
2021/01/28 19:57:48.230|OPE:TXPTLayoutForm.MakeConponent
2021/01/28 19:57:48.237|OPE:LoadDatabase
2021/01/28 19:57:55.633|OPE:MakeLayoutWorkData
2021/01/28 19:57:55.641|OPE:GetLayoutTable
2021/01/28 19:57:55.647|OPE:GetLayoutTable
2021/01/28 19:57:55.656|OPE:GetLayoutTable
2021/01/28 19:57:55.662|OPE:GetLayoutTable
2021/01/28 19:57:55.669|OPE:GetLayoutTable
2021/01/28 19:57:55.675|OPE:GetLayoutTable
2021/01/28 19:57:55.681|OPE:GetLayoutTable
2021/01/28 19:57:55.688|OPE:GetLayoutTable
2021/01/28 19:57:55.694|OPE:GetLayoutTable
2021/01/28 19:57:55.700|OPE:GetLayoutTable
2021/01/28 19:57:55.707|OPE:GetLayoutTable
2021/01/28 19:57:55.713|OPE:GetLayoutTable
2021/01/28 19:57:55.719|OPE:GetLayoutTable
2021/01/28 19:57:55.725|OPE:GetLayoutTable
2021/01/28 19:57:55.731|OPE:GetLayoutTable
2021/01/28 19:57:55.737|OPE:GetLayoutTable
2021/01/28 19:57:55.743|OPE:GetLayoutTable
2021/01/28 19:57:55.749|OPE:GetLayoutTable
2021/01/28 19:57:55.756|OPE:GetLayoutTable
2021/01/28 19:57:55.762|OPE:GetLayoutTable
2021/01/28 19:57:55.769|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/28 19:57:55.781|OPE:MakeListLayoutWorkData2
2021/01/28 19:57:55.788|OPE:MakeUndo 0/1  
2021/01/28 19:57:55.793|OPE:MakePanelKeyWork
2021/01/28 19:57:55.800|OPE:CategoryButtonClick Category ê›íË  
2021/01/28 19:57:55.810|OPE:TGroupCategoryForm.DispCategory
2021/01/28 19:57:59.188|OPE:RebuildProc
2021/01/28 19:57:59.203|OPE:DeleteDataBase
2021/01/28 19:57:59.209|OPE:DeleteDataBase
2021/01/28 19:57:59.215|OPE:DeleteDataBase
2021/01/28 19:57:59.222|OPE:DeleteDataBase
2021/01/28 19:57:59.227|OPE:DeleteDataBase
2021/01/28 19:57:59.233|OPE:DeleteDataBase
2021/01/28 19:57:59.239|OPE:DeleteDataBase
2021/01/28 19:57:59.245|OPE:DeleteDataBase
2021/01/28 19:57:59.250|OPE:DeleteDataBase
2021/01/28 19:57:59.256|OPE:DeleteDataBase
