2021/01/27 16:29:29.123|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/27 16:29:27
2021/01/27 16:29:29.348|OPE:FormShow
2021/01/27 16:29:29.361|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/27 16:29:29.383|OPE:TGroupForm.MakeComponent
2021/01/27 16:29:29.418|OPE:TListForm.MakeComponent
2021/01/27 16:29:29.450|OPE:TXPTLayoutForm.MakeConponent
2021/01/27 16:29:29.461|OPE:TProgramListForm.MakeComponent
2021/01/27 16:29:29.490|OPE:LoadDatabase
2021/01/27 16:29:38.792|OPE:MakeLayoutWorkData
2021/01/27 16:29:38.801|OPE:GetLayoutTable
2021/01/27 16:29:38.808|OPE:GetLayoutTable
2021/01/27 16:29:38.817|OPE:GetLayoutTable
2021/01/27 16:29:38.823|OPE:GetLayoutTable
2021/01/27 16:29:38.829|OPE:GetLayoutTable
2021/01/27 16:29:38.834|OPE:GetLayoutTable
2021/01/27 16:29:38.840|OPE:GetLayoutTable
2021/01/27 16:29:38.845|OPE:GetLayoutTable
2021/01/27 16:29:38.851|OPE:GetLayoutTable
2021/01/27 16:29:38.856|OPE:GetLayoutTable
2021/01/27 16:29:38.861|OPE:GetLayoutTable
2021/01/27 16:29:38.866|OPE:GetLayoutTable
2021/01/27 16:29:38.871|OPE:GetLayoutTable
2021/01/27 16:29:38.876|OPE:GetLayoutTable
2021/01/27 16:29:38.882|OPE:GetLayoutTable
2021/01/27 16:29:38.887|OPE:GetLayoutTable
2021/01/27 16:29:38.893|OPE:GetLayoutTable
2021/01/27 16:29:38.898|OPE:GetLayoutTable
2021/01/27 16:29:38.904|OPE:GetLayoutTable
2021/01/27 16:29:38.909|OPE:GetLayoutTable
2021/01/27 16:29:38.914|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/27 16:29:38.925|OPE:MakeListLayoutWorkData2
2021/01/27 16:29:38.932|OPE:MakeUndo 0/1  
2021/01/27 16:29:38.937|OPE:MakePanelKeyWork
