2021/01/27 13:50:14.374|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/27 13:50:12
2021/01/27 13:50:14.633|OPE:FormShow
2021/01/27 13:50:14.645|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/27 13:50:14.668|OPE:TGroupForm.MakeComponent
2021/01/27 13:50:14.701|OPE:TListForm.MakeComponent
2021/01/27 13:50:14.733|OPE:TXPTLayoutForm.MakeConponent
2021/01/27 13:50:14.744|OPE:TProgramListForm.MakeComponent
2021/01/27 13:50:14.802|OPE:LoadDatabase
2021/01/27 13:50:24.701|OPE:MakeLayoutWorkData
2021/01/27 13:50:24.708|OPE:GetLayoutTable
2021/01/27 13:50:24.715|OPE:GetLayoutTable
2021/01/27 13:50:24.725|OPE:GetLayoutTable
2021/01/27 13:50:24.732|OPE:GetLayoutTable
2021/01/27 13:50:24.739|OPE:GetLayoutTable
2021/01/27 13:50:24.747|OPE:GetLayoutTable
2021/01/27 13:50:24.753|OPE:GetLayoutTable
2021/01/27 13:50:24.761|OPE:GetLayoutTable
2021/01/27 13:50:24.767|OPE:GetLayoutTable
2021/01/27 13:50:24.775|OPE:GetLayoutTable
2021/01/27 13:50:24.783|OPE:GetLayoutTable
2021/01/27 13:50:24.789|OPE:GetLayoutTable
2021/01/27 13:50:24.795|OPE:GetLayoutTable
2021/01/27 13:50:24.802|OPE:GetLayoutTable
2021/01/27 13:50:24.808|OPE:GetLayoutTable
2021/01/27 13:50:24.816|OPE:GetLayoutTable
2021/01/27 13:50:24.822|OPE:GetLayoutTable
2021/01/27 13:50:24.830|OPE:GetLayoutTable
2021/01/27 13:50:24.837|OPE:GetLayoutTable
2021/01/27 13:50:24.844|OPE:GetLayoutTable
2021/01/27 13:50:24.849|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/27 13:50:24.863|OPE:MakeListLayoutWorkData2
2021/01/27 13:50:24.872|OPE:MakeUndo 0/1  
