2021/01/25 14:58:57.016|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/25 14:58:55
2021/01/25 14:58:57.162|OPE:FormShow
2021/01/25 14:58:57.175|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/25 14:58:57.193|OPE:TGroupForm.MakeComponent
2021/01/25 14:58:57.226|OPE:TListForm.MakeComponent
2021/01/25 14:58:57.249|OPE:TXPTLayoutForm.MakeConponent
2021/01/25 14:58:57.260|OPE:TProgramListForm.MakeComponent
2021/01/25 14:58:57.276|OPE:LoadDatabase
2021/01/25 14:59:05.253|OPE:MakeLayoutWorkData
2021/01/25 14:59:05.260|OPE:GetLayoutTable
2021/01/25 14:59:05.270|OPE:GetLayoutTable
2021/01/25 14:59:05.278|OPE:GetLayoutTable
2021/01/25 14:59:05.286|OPE:GetLayoutTable
2021/01/25 14:59:05.293|OPE:GetLayoutTable
2021/01/25 14:59:05.299|OPE:GetLayoutTable
2021/01/25 14:59:05.305|OPE:GetLayoutTable
2021/01/25 14:59:05.311|OPE:GetLayoutTable
2021/01/25 14:59:05.318|OPE:GetLayoutTable
2021/01/25 14:59:05.324|OPE:GetLayoutTable
2021/01/25 14:59:05.331|OPE:GetLayoutTable
2021/01/25 14:59:05.337|OPE:GetLayoutTable
2021/01/25 14:59:05.342|OPE:GetLayoutTable
2021/01/25 14:59:05.348|OPE:GetLayoutTable
2021/01/25 14:59:05.354|OPE:GetLayoutTable
2021/01/25 14:59:05.360|OPE:GetLayoutTable
2021/01/25 14:59:05.367|OPE:GetLayoutTable
2021/01/25 14:59:05.373|OPE:GetLayoutTable
2021/01/25 14:59:05.379|OPE:GetLayoutTable
2021/01/25 14:59:05.385|OPE:GetLayoutTable
2021/01/25 14:59:05.391|OPE:GetLayoutTable
2021/01/25 14:59:05.397|OPE:GetLayoutTable
2021/01/25 14:59:05.402|OPE:GetLayoutTable
2021/01/25 14:59:05.408|OPE:GetLayoutTable
2021/01/25 14:59:05.415|OPE:GetLayoutTable
2021/01/25 14:59:05.421|OPE:GetLayoutTable
2021/01/25 14:59:05.427|OPE:GetLayoutTable
2021/01/25 14:59:05.433|OPE:GetLayoutTable
2021/01/25 14:59:05.439|OPE:GetLayoutTable
2021/01/25 14:59:05.445|OPE:GetLayoutTable
2021/01/25 14:59:05.451|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/25 14:59:05.464|OPE:MakeListLayoutWorkData2
2021/01/25 14:59:05.471|OPE:MakeUndo 0/1  
2021/01/25 14:59:05.476|OPE:CategoryButtonClick Category ê›íË  
2021/01/25 14:59:05.490|OPE:TGroupCategoryForm.DispCategory
2021/01/25 14:59:10.330|OPE:CategoryButtonClick ÉäÉXÉgï\é¶ê›íË  
2021/01/25 14:59:10.633|OPE:MakeGroupListCombo
2021/01/25 14:59:10.642|OPE:TListForm.DispLists 0
2021/01/25 14:59:17.656|OPE:MakeGroupListCombo
2021/01/25 14:59:17.677|OPE:TListForm.DispLists 1
2021/01/25 14:59:21.096|OPE:DestRadioButtonClick 0
2021/01/25 14:59:21.102|OPE:MakeGroupCombo
2021/01/25 14:59:21.125|OPE:TListForm.DispLists 1
2021/01/25 14:59:42.765|OPE:TListForm.DispLists 1
2021/01/25 14:59:44.746|OPE:TListForm.DispLists 1
