2021/01/29 16:00:11.026|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/29 15:58:44
2021/01/29 16:00:11.206|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 16:00:11.261|OPE:FormShow
2021/01/29 16:00:11.272|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/29 16:00:11.293|OPE:TGroupForm.MakeComponent
2021/01/29 16:00:11.322|OPE:TListForm.MakeComponent
2021/01/29 16:00:11.344|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 16:00:11.354|OPE:TProgramListForm.MakeComponent
2021/01/29 16:00:11.375|OPE:TXPTLayoutForm.MakeConponent
2021/01/29 16:00:11.383|OPE:LoadDatabase
2021/01/29 16:00:21.098|OPE:MakeLayoutWorkData
2021/01/29 16:00:21.110|OPE:GetLayoutTable
2021/01/29 16:00:21.116|OPE:GetLayoutTable
2021/01/29 16:00:21.126|OPE:GetLayoutTable
2021/01/29 16:00:21.132|OPE:GetLayoutTable
2021/01/29 16:00:21.138|OPE:GetLayoutTable
2021/01/29 16:00:21.145|OPE:GetLayoutTable
2021/01/29 16:00:21.151|OPE:GetLayoutTable
2021/01/29 16:00:21.157|OPE:GetLayoutTable
2021/01/29 16:00:21.163|OPE:GetLayoutTable
2021/01/29 16:00:21.169|OPE:GetLayoutTable
2021/01/29 16:00:21.176|OPE:GetLayoutTable
2021/01/29 16:00:21.182|OPE:GetLayoutTable
2021/01/29 16:00:21.188|OPE:GetLayoutTable
2021/01/29 16:00:21.195|OPE:GetLayoutTable
2021/01/29 16:00:21.204|OPE:GetLayoutTable
2021/01/29 16:00:21.210|OPE:GetLayoutTable
2021/01/29 16:00:21.216|OPE:GetLayoutTable
2021/01/29 16:00:21.223|OPE:GetLayoutTable
2021/01/29 16:00:21.229|OPE:GetLayoutTable
2021/01/29 16:00:21.235|OPE:GetLayoutTable
2021/01/29 16:00:21.241|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/29 16:00:21.256|OPE:MakeListLayoutWorkData2
2021/01/29 16:00:21.265|OPE:MakeUndo 0/1  
2021/01/29 16:00:21.270|OPE:MakePanelKeyWork
