2021/01/26 05:58:59.019|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/26 5:58:57
2021/01/26 05:58:59.321|OPE:FormShow
2021/01/26 05:58:59.333|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/26 05:58:59.357|OPE:TGroupForm.MakeComponent
2021/01/26 05:58:59.396|OPE:TListForm.MakeComponent
2021/01/26 05:58:59.420|OPE:TXPTLayoutForm.MakeConponent
2021/01/26 05:58:59.432|OPE:TProgramListForm.MakeComponent
2021/01/26 05:58:59.453|OPE:LoadDatabase
2021/01/26 05:59:07.288|OPE:MakeLayoutWorkData
2021/01/26 05:59:07.295|OPE:GetLayoutTable
2021/01/26 05:59:07.303|OPE:GetLayoutTable
2021/01/26 05:59:07.311|OPE:GetLayoutTable
2021/01/26 05:59:07.318|OPE:GetLayoutTable
2021/01/26 05:59:07.324|OPE:GetLayoutTable
2021/01/26 05:59:07.330|OPE:GetLayoutTable
2021/01/26 05:59:07.337|OPE:GetLayoutTable
2021/01/26 05:59:07.343|OPE:GetLayoutTable
2021/01/26 05:59:07.349|OPE:GetLayoutTable
2021/01/26 05:59:07.355|OPE:GetLayoutTable
2021/01/26 05:59:07.361|OPE:GetLayoutTable
2021/01/26 05:59:07.367|OPE:GetLayoutTable
2021/01/26 05:59:07.373|OPE:GetLayoutTable
2021/01/26 05:59:07.379|OPE:GetLayoutTable
2021/01/26 05:59:07.385|OPE:GetLayoutTable
2021/01/26 05:59:07.391|OPE:GetLayoutTable
2021/01/26 05:59:07.397|OPE:GetLayoutTable
2021/01/26 05:59:07.403|OPE:GetLayoutTable
2021/01/26 05:59:07.408|OPE:GetLayoutTable
2021/01/26 05:59:07.414|OPE:GetLayoutTable
2021/01/26 05:59:07.420|OPE:GetLayoutTable
2021/01/26 05:59:07.426|OPE:GetLayoutTable
2021/01/26 05:59:07.432|OPE:GetLayoutTable
2021/01/26 05:59:07.438|OPE:GetLayoutTable
2021/01/26 05:59:07.444|OPE:GetLayoutTable
2021/01/26 05:59:07.450|OPE:GetLayoutTable
2021/01/26 05:59:07.456|OPE:GetLayoutTable
2021/01/26 05:59:07.462|OPE:GetLayoutTable
2021/01/26 05:59:07.468|OPE:GetLayoutTable
2021/01/26 05:59:07.473|OPE:GetLayoutTable
2021/01/26 05:59:07.479|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/26 05:59:07.492|OPE:MakeListLayoutWorkData2
2021/01/26 05:59:07.499|OPE:MakeUndo 0/1  
2021/01/26 05:59:07.505|OPE:CategoryButtonClick Category ê›íË  
2021/01/26 05:59:07.517|OPE:TGroupCategoryForm.DispCategory
2021/01/26 05:59:16.579|OPE:ListToolButtonMouseDown ÉäÉXÉg  Å•  
2021/01/26 05:59:17.747|OPE:UiFrame1Click &UiFrame  
2021/01/26 06:00:09.819|OPE:ToolButton4Click ä¬ã´ê›íË  
2021/01/26 06:00:15.726|OPE:CategoryButtonClick Group ê›íË  
2021/01/26 06:00:16.085|OPE:MakeCategoryCombo
2021/01/26 06:00:16.100|OPE:TGroupForm.DispXPTGroup
2021/01/26 06:00:16.107|OPE:TGroupForm.CheckBoxTempClick
2021/01/26 06:00:18.628|OPE:DestRadioButtonClick 0
2021/01/26 06:00:18.634|OPE:MakeGroupCombo
2021/01/26 06:00:18.649|OPE:TGroupForm.DataTypeChangeMessage 3
2021/01/26 06:00:18.655|OPE:TGroupForm.DispXPTGroup
2021/01/26 06:00:18.661|OPE:TGroupForm.CheckBoxTempClick
2021/01/26 06:00:18.667|OPE:TGroupForm.CheckBoxTempClick
2021/01/26 06:00:19.753|OPE:DestRadioButtonClick 0
2021/01/26 06:00:19.760|OPE:MakeGroupCombo
2021/01/26 06:00:19.775|OPE:TGroupForm.DataTypeChangeMessage 3
2021/01/26 06:00:19.782|OPE:TGroupForm.DispXPTGroup
2021/01/26 06:00:19.791|OPE:TGroupForm.CheckBoxTempClick
2021/01/26 06:00:19.797|OPE:TGroupForm.CheckBoxTempClick
2021/01/26 06:00:20.462|OPE:DestRadioButtonClick 0
2021/01/26 06:00:20.468|OPE:MakeGroupCombo
2021/01/26 06:00:20.484|OPE:TGroupForm.DataTypeChangeMessage 3
2021/01/26 06:00:20.490|OPE:TGroupForm.DispXPTGroup
2021/01/26 06:00:20.497|OPE:TGroupForm.CheckBoxTempClick
2021/01/26 06:00:20.503|OPE:TGroupForm.CheckBoxTempClick
2021/01/26 06:00:24.579|OPE:DestRadioButtonClick 0
2021/01/26 06:00:24.587|OPE:MakeGroupCombo
