2021/01/27 13:38:52.372|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/27 13:38:51
2021/01/27 13:38:52.631|OPE:FormShow
2021/01/27 13:38:52.640|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/27 13:38:52.662|OPE:TGroupForm.MakeComponent
2021/01/27 13:38:52.697|OPE:TListForm.MakeComponent
2021/01/27 13:38:52.735|OPE:TXPTLayoutForm.MakeConponent
2021/01/27 13:38:52.746|OPE:TProgramListForm.MakeComponent
2021/01/27 13:38:52.796|OPE:LoadDatabase
2021/01/27 13:39:00.687|OPE:MakeLayoutWorkData
2021/01/27 13:39:00.692|OPE:GetLayoutTable
2021/01/27 13:39:00.700|OPE:GetLayoutTable
2021/01/27 13:39:00.711|OPE:GetLayoutTable
2021/01/27 13:39:00.717|OPE:GetLayoutTable
2021/01/27 13:39:00.724|OPE:GetLayoutTable
2021/01/27 13:39:00.730|OPE:GetLayoutTable
2021/01/27 13:39:00.735|OPE:GetLayoutTable
2021/01/27 13:39:00.739|OPE:GetLayoutTable
2021/01/27 13:39:00.745|OPE:GetLayoutTable
2021/01/27 13:39:00.750|OPE:GetLayoutTable
2021/01/27 13:39:00.755|OPE:GetLayoutTable
2021/01/27 13:39:00.761|OPE:GetLayoutTable
2021/01/27 13:39:00.766|OPE:GetLayoutTable
2021/01/27 13:39:00.771|OPE:GetLayoutTable
2021/01/27 13:39:00.777|OPE:GetLayoutTable
2021/01/27 13:39:00.782|OPE:GetLayoutTable
2021/01/27 13:39:00.787|OPE:GetLayoutTable
2021/01/27 13:39:00.793|OPE:GetLayoutTable
2021/01/27 13:39:00.799|OPE:GetLayoutTable
2021/01/27 13:39:00.804|OPE:GetLayoutTable
2021/01/27 13:39:00.813|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/27 13:39:00.830|OPE:MakeListLayoutWorkData2
2021/01/27 13:39:00.840|OPE:MakeUndo 0/1  
